gpu_energy,time,instruction_dataset_index,run,question_tokens,response_tokens,quantization,quantization_method,model,toech_memory_allocated
187.25499999988824,8.022886037826538,98.0,6.0,138.0,287.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
16.46500000008382,0.3751628398895263,99.0,6.0,123.0,41.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
179.95100000011735,7.817808151245117,0.0,7.0,57.0,287.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
6.230999999912456,0.238020658493042,1.0,7.0,98.0,37.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
176.21200000005774,7.743168115615845,2.0,7.0,45.0,287.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
181.00499999988824,8.115041494369507,3.0,7.0,47.0,286.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
84.57199999992736,3.502089738845825,4.0,7.0,125.0,139.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
53.29900000011549,2.138756513595581,5.0,7.0,95.0,96.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
179.91400000010617,7.832343578338623,6.0,7.0,38.0,287.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
179.97999999998137,7.974250078201294,7.0,7.0,67.0,287.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
33.40599999995902,1.5282418727874756,8.0,7.0,39.0,77.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
176.6149999999907,7.993194580078125,9.0,7.0,45.0,287.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
175.89199999999255,7.756488084793091,10.0,7.0,62.0,287.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
101.88699999987148,4.531676292419434,11.0,7.0,40.0,173.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
185.5260000000708,8.055182456970215,12.0,7.0,82.0,287.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
128.8190000001341,5.414299964904785,13.0,7.0,72.0,201.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
4.480999999912456,0.1415696144104004,14.0,7.0,156.0,34.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
181.7760000000708,7.876262426376343,15.0,7.0,43.0,287.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
8.445999999996275,0.356492280960083,16.0,7.0,56.0,41.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
19.716999999945983,0.7381517887115479,17.0,7.0,46.0,53.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
6.158000000054017,0.2025861740112304,18.0,7.0,62.0,36.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
182.99699999997392,8.183724164962769,19.0,7.0,49.0,287.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
193.658000000054,8.179450988769531,20.0,7.0,109.0,287.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
183.7369999999646,8.24986481666565,21.0,7.0,83.0,287.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
26.445999999996275,0.9884922504425048,22.0,7.0,46.0,62.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
8.199999999953434,0.2534892559051513,23.0,7.0,51.0,38.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
177.93800000008196,8.013528823852539,24.0,7.0,41.0,287.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
14.077999999979513,0.4221951961517334,25.0,7.0,68.0,43.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
64.94999999995343,2.7401342391967773,26.0,7.0,37.0,116.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
9.90500000002794,0.3361799716949463,27.0,7.0,36.0,41.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
21.10800000000745,0.9261691570281982,28.0,7.0,77.0,58.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
189.19599999999627,8.217881917953491,29.0,7.0,91.0,287.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
182.7139999999199,7.896389722824097,30.0,7.0,66.0,287.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
189.38100000005213,8.234153985977173,31.0,7.0,57.0,287.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
187.2600000000093,8.417714595794678,32.0,7.0,52.0,286.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
18.09899999992922,0.6310455799102783,33.0,7.0,50.0,49.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
180.7979999999516,7.9686689376831055,34.0,7.0,49.0,287.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
186.53900000010617,8.086371898651123,35.0,7.0,46.0,287.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
23.625,0.9079151153564452,36.0,7.0,54.0,59.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
42.48200000007637,1.7043540477752686,37.0,7.0,188.0,85.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
185.77299999981187,8.227992296218872,38.0,7.0,53.0,287.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
184.31500000017687,7.660311937332153,39.0,7.0,76.0,287.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
183.55799999996088,7.909122467041016,40.0,7.0,45.0,287.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
22.18500000005588,0.9133992195129396,41.0,7.0,82.0,59.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
85.11199999996461,3.529036283493042,42.0,7.0,57.0,141.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
176.41200000001118,7.745481967926025,43.0,7.0,51.0,287.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
96.2609999999404,4.308996915817261,44.0,7.0,76.0,163.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
52.36700000008568,1.9665937423706048,45.0,7.0,118.0,90.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
129.96899999980815,5.9289164543151855,46.0,7.0,34.0,217.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
193.2630000000354,8.162577867507935,47.0,7.0,117.0,287.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
33.006000000052154,1.269676685333252,48.0,7.0,34.0,72.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
46.87899999995716,1.72971510887146,49.0,7.0,126.0,87.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
183.8149999999441,7.773448944091797,50.0,7.0,63.0,287.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
182.55099999997765,8.012023210525513,51.0,7.0,67.0,287.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
10.828000000212342,0.3634538650512695,52.0,7.0,57.0,41.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
177.6149999999907,7.546161651611328,53.0,7.0,76.0,281.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
187.75199999986216,8.112250804901123,54.0,7.0,41.0,287.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
189.4220000000205,8.309523344039917,55.0,7.0,64.0,287.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
182.07199999992736,8.147889137268066,56.0,7.0,57.0,287.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
111.9189999999944,4.713157892227173,57.0,7.0,104.0,181.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
24.523000000044703,0.9310252666473388,58.0,7.0,61.0,60.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
176.93299999996088,7.846902132034302,59.0,7.0,53.0,287.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
29.27100000018254,1.0481648445129397,60.0,7.0,60.0,63.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
51.58100000000559,2.207115888595581,61.0,7.0,105.0,99.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
173.83299999986775,7.89635705947876,62.0,7.0,53.0,268.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
185.533000000054,8.002362489700317,63.0,7.0,49.0,287.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
8.492000000085682,0.2933995723724365,64.0,7.0,70.0,39.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
21.841999999945983,0.7060332298278809,65.0,7.0,51.0,52.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
142.99099999992177,6.4213056564331055,66.0,7.0,42.0,237.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
53.74099999992177,2.219567060470581,67.0,7.0,38.0,101.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
22.90700000012293,0.7927920818328857,68.0,7.0,137.0,55.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
14.546000000089409,0.4917099475860595,69.0,7.0,47.0,46.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
127.65299999993294,5.716198682785034,70.0,7.0,56.0,209.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
181.50900000007823,8.042064189910889,71.0,7.0,37.0,287.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
53.29399999999441,2.187617778778076,72.0,7.0,76.0,99.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
20.96999999997206,0.8203079700469971,73.0,7.0,234.0,56.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
13.794999999925494,0.5316600799560547,74.0,7.0,45.0,47.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
190.1459999999497,7.4493114948272705,75.0,7.0,291.0,263.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
86.15700000012293,3.6360929012298575,76.0,7.0,56.0,145.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
29.4320000000298,1.1348230838775637,77.0,7.0,39.0,66.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
22.14099999982864,0.910104751586914,78.0,7.0,52.0,60.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
15.989000000059605,0.3811073303222656,79.0,7.0,109.0,42.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
172.9639999999199,7.42927622795105,80.0,7.0,171.0,256.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
60.704000000143424,2.2817420959472656,81.0,7.0,131.0,105.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
200.591999999946,8.120274066925049,82.0,7.0,299.0,287.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
197.10899999993853,8.342757940292358,83.0,7.0,118.0,287.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
179.1149999999907,7.755263805389404,84.0,7.0,38.0,287.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
25.496999999973923,0.9209194183349608,85.0,7.0,37.0,60.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
188.99700000020675,8.214509963989258,86.0,7.0,54.0,287.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
4.22399999992922,0.1360664367675781,87.0,7.0,48.0,34.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
177.50399999995716,7.8246448040008545,88.0,7.0,41.0,287.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
45.43800000008196,1.9417548179626465,89.0,7.0,43.0,92.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
179.00300000002608,7.785994291305542,90.0,7.0,84.0,287.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
183.1779999998398,7.796029806137085,91.0,7.0,73.0,287.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
177.27200000011362,7.699464082717895,92.0,7.0,124.0,264.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
157.1469999998808,7.084057331085205,93.0,7.0,38.0,253.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
35.96900000004098,1.702972650527954,94.0,7.0,38.0,82.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
142.20100000011735,6.250420570373535,95.0,7.0,91.0,227.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
126.4660000000149,5.513834714889526,96.0,7.0,106.0,201.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
89.53999999980442,3.6724348068237305,97.0,7.0,175.0,144.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
189.1770000001416,8.062131404876709,98.0,7.0,138.0,287.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
10.846999999834225,0.3749341964721679,99.0,7.0,123.0,41.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
180.0720000001602,7.928593873977661,0.0,8.0,57.0,287.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
6.179000000003725,0.2412166595458984,1.0,8.0,98.0,37.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
172.81099999998696,7.889666795730591,2.0,8.0,45.0,287.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
178.25399999995716,8.23854923248291,3.0,8.0,47.0,286.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
80.63999999989755,3.566713809967041,4.0,8.0,125.0,139.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
52.06700000003912,2.110029697418213,5.0,8.0,95.0,96.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
177.26900000008754,7.783140659332275,6.0,8.0,38.0,287.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
184.90599999995905,7.9582483768463135,7.0,8.0,67.0,287.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
39.83700000005774,1.531111717224121,8.0,8.0,39.0,77.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
178.40500000002794,7.99649715423584,9.0,8.0,45.0,287.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
177.90299999993294,7.84521746635437,10.0,8.0,62.0,287.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
99.05199999990872,4.551095724105835,11.0,8.0,40.0,173.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
188.7060000000056,8.0401029586792,12.0,8.0,82.0,287.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
122.81000000005588,5.389822721481323,13.0,8.0,72.0,201.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
8.091000000014901,0.1423678398132324,14.0,8.0,156.0,34.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
178.75900000007823,7.979157209396362,15.0,8.0,43.0,287.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
11.405999999959022,0.3609993457794189,16.0,8.0,56.0,41.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
18.74600000004284,0.7439060211181641,17.0,8.0,46.0,53.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
9.354999999981374,0.2024297714233398,18.0,8.0,62.0,36.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
184.1469999998808,8.296761989593506,19.0,8.0,49.0,287.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
184.02700000000183,8.253509283065796,20.0,8.0,109.0,287.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
183.20400000014345,8.267235279083252,21.0,8.0,83.0,287.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
22.94999999995344,1.0108847618103027,22.0,8.0,46.0,62.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
7.2239999999292195,0.2597081661224365,23.0,8.0,51.0,38.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
175.13199999998324,8.112404584884644,24.0,8.0,41.0,287.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
13.222000000067055,0.4278576374053955,25.0,8.0,68.0,43.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
61.898999999975786,2.761371374130249,26.0,8.0,37.0,116.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
14.958000000100585,0.3467645645141601,27.0,8.0,36.0,41.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
21.67699999990873,0.9391207695007324,28.0,8.0,77.0,58.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
182.73399999993853,8.384828567504883,29.0,8.0,91.0,287.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
181.4529999999795,7.984161853790283,30.0,8.0,66.0,287.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
180.71100000012663,8.403102159500122,31.0,8.0,57.0,287.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
183.6359999999404,8.597611904144287,32.0,8.0,52.0,286.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
20.49900000006892,0.6354091167449951,33.0,8.0,50.0,49.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
178.7730000000447,7.952580690383911,34.0,8.0,49.0,287.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
184.57299999985844,8.049787282943726,35.0,8.0,46.0,287.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
22.11700000008568,0.9315345287322998,36.0,8.0,54.0,59.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
46.937999999849126,1.6958820819854736,37.0,8.0,188.0,85.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
186.34000000008385,8.229816436767578,38.0,8.0,53.0,287.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",HuggingFaceTB/SmolLM2-360M-Instruct,419618304
