gpu_energy,time,instruction_dataset_index,run,question_tokens,response_tokens,quantization,quantization_object,model,toech_memory_allocated
182.47900000000664,5.147725582122803,43.0,6.0,50.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
103.1079999999929,2.8051414489746094,44.0,6.0,71.0,168.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
32.35000000000582,0.9640424251556396,45.0,6.0,111.0,75.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
187.83899999999267,5.129624366760254,46.0,6.0,33.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
182.2050000000017,5.252575159072876,47.0,6.0,116.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
72.77099999999336,1.9516959190368648,48.0,6.0,33.0,127.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
25.76000000000932,0.7478766441345215,49.0,6.0,119.0,64.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
185.5950000000012,5.165736436843872,50.0,6.0,58.0,284.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
183.1009999999951,5.206723213195801,51.0,6.0,65.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
116.2430000000022,3.171943426132202,52.0,6.0,56.0,187.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
167.13300000000163,4.746821403503418,53.0,6.0,70.0,263.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
187.80400000000373,5.139461517333984,54.0,6.0,40.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
179.85499999999593,5.173486232757568,55.0,6.0,63.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
141.09999999999127,3.909333467483521,56.0,6.0,58.0,223.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
169.27000000000407,4.872404336929321,57.0,6.0,100.0,267.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
185.1290000000008,5.166827201843262,58.0,6.0,58.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
182.9550000000017,5.150626659393311,59.0,6.0,48.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
47.486999999993714,1.3749949932098389,60.0,6.0,58.0,97.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
39.138000000006286,1.002556085586548,61.0,6.0,104.0,77.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
187.7820000000065,5.158755779266357,62.0,6.0,52.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
182.9319999999861,5.148683547973633,63.0,6.0,47.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
36.60900000001129,1.043440341949463,64.0,6.0,65.0,80.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
60.70100000000093,1.6846704483032229,65.0,6.0,50.0,113.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
181.2619999999879,5.140584707260132,66.0,6.0,41.0,284.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
94.96800000000805,2.5544559955596924,67.0,6.0,37.0,157.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
42.00500000000466,1.103374719619751,68.0,6.0,134.0,81.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
183.2619999999879,5.145181655883789,69.0,6.0,44.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
183.4840000000113,5.161581993103027,70.0,6.0,55.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
181.6299999999901,5.134521961212158,71.0,6.0,36.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
184.44500000000696,5.192493915557861,72.0,6.0,75.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
54.30199999999604,1.4579451084136963,73.0,6.0,229.0,96.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
78.88000000000466,2.1976571083068848,74.0,6.0,41.0,139.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
169.7960000000021,4.80042290687561,75.0,6.0,279.0,250.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
167.44199999999546,4.684149980545044,76.0,6.0,55.0,261.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
169.653999999995,4.723639488220215,77.0,6.0,38.0,264.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
33.19400000000314,0.875645637512207,78.0,6.0,49.0,72.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
11.80800000000454,0.3261566162109375,79.0,6.0,106.0,43.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
69.72299999999814,1.889703750610352,80.0,6.0,169.0,119.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
106.1530000000057,3.0009024143218994,81.0,6.0,127.0,175.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
197.8179999999993,5.528613090515137,82.0,6.0,266.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
184.77099999999336,5.2497758865356445,83.0,6.0,112.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
185.92900000000373,5.136634588241577,84.0,6.0,37.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
32.52399999999034,0.9127650260925292,85.0,6.0,36.0,74.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
180.91100000000733,5.153661012649536,86.0,6.0,53.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
19.50100000000384,0.4611868858337402,87.0,6.0,45.0,51.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
180.99099999999453,5.136160850524902,88.0,6.0,40.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
110.8790000000008,3.0771703720092773,89.0,6.0,42.0,183.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
163.43300000000454,4.576138496398926,90.0,6.0,83.0,254.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
184.2599999999948,5.182019948959351,91.0,6.0,72.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
185.92699999999604,5.261651992797852,92.0,6.0,123.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
187.74000000000524,5.132150173187256,93.0,6.0,36.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
25.64100000000326,0.576115608215332,94.0,6.0,37.0,57.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
182.29699999999136,5.198586702346802,95.0,6.0,83.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
182.9130000000005,5.2371227741241455,96.0,6.0,106.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
60.67300000000978,1.6423771381378174,97.0,6.0,164.0,107.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
186.47899999999208,5.284135818481445,98.0,6.0,131.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
34.74800000000687,0.847233772277832,99.0,6.0,120.0,69.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
89.09900000000198,2.5068745613098145,0.0,7.0,56.0,154.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
161.61999999999534,4.5478127002716064,1.0,7.0,95.0,252.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
5.485000000000582,0.091949462890625,2.0,7.0,42.0,32.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
187.75599999999395,5.144951581954956,3.0,7.0,46.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
184.1070000000036,5.2478392124176025,4.0,7.0,113.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
27.00400000000081,0.5591144561767578,5.0,7.0,90.0,55.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
184.54099999999744,5.138727188110352,6.0,7.0,38.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
182.8910000000033,5.170427083969116,7.0,7.0,64.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
186.93099999999689,5.131100177764893,8.0,7.0,38.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
178.6380000000063,5.137537956237793,9.0,7.0,42.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
185.7589999999909,5.163127183914185,10.0,7.0,59.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
181.24800000000687,5.132413864135742,11.0,7.0,38.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
186.54899999999907,5.194337129592896,12.0,7.0,78.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
185.9079999999958,5.183687686920166,13.0,7.0,70.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
60.81699999999546,1.6949808597564695,14.0,7.0,150.0,110.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
179.6350000000093,5.137226581573486,15.0,7.0,42.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
12.614000000001395,0.2485008239746093,16.0,7.0,51.0,40.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
162.48500000000058,4.547425270080566,17.0,7.0,45.0,255.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
65.28899999998976,1.7544100284576416,18.0,7.0,60.0,116.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
179.91700000000128,5.1455395221710205,19.0,7.0,48.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
189.22500000000585,5.235270977020264,20.0,7.0,103.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
185.6820000000007,5.198583126068115,21.0,7.0,79.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
29.26699999999255,0.7553279399871826,22.0,7.0,43.0,66.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
10.605999999999767,0.213761568069458,23.0,7.0,48.0,38.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
163.3530000000028,4.558130741119385,24.0,7.0,39.0,256.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
69.50500000000466,1.8951058387756348,25.0,7.0,64.0,123.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
180.50299999999697,5.128286123275757,26.0,7.0,36.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
62.054000000003725,1.539517164230347,27.0,7.0,35.0,106.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
22.430999999996857,0.6120355129241943,28.0,7.0,73.0,58.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
186.9719999999943,5.209985733032227,29.0,7.0,90.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
184.92300000000972,5.170440912246704,30.0,7.0,64.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
64.72699999999895,1.847273111343384,31.0,7.0,54.0,121.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
171.83199999999488,4.803117513656616,32.0,7.0,51.0,267.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
88.86200000000827,2.4809277057647705,33.0,7.0,46.0,153.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
183.91399999998976,5.145647048950195,34.0,7.0,45.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
15.61600000000908,0.2868504524230957,35.0,7.0,44.0,42.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
47.38499999999476,1.2926580905914309,36.0,7.0,53.0,93.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
188.23300000000745,5.368675231933594,37.0,7.0,182.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
80.34100000000035,2.145680427551269,38.0,7.0,52.0,136.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
183.05899999999383,5.1899847984313965,39.0,7.0,75.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
183.3640000000014,5.141660213470459,40.0,7.0,44.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
127.0329999999958,3.5483169555664062,41.0,7.0,64.0,205.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
25.619000000006054,0.6413528919219971,42.0,7.0,53.0,60.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
187.0069999999978,5.149278879165649,43.0,7.0,50.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
52.36000000000058,1.3826096057891846,44.0,7.0,71.0,97.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
22.5570000000007,0.6057641506195068,45.0,7.0,111.0,57.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
179.61599999999453,5.129507303237915,46.0,7.0,33.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
190.38400000000547,5.255406618118286,47.0,7.0,116.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
172.73500000000058,4.944723606109619,48.0,7.0,33.0,275.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
22.652999999991152,0.6283986568450928,49.0,7.0,119.0,58.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
185.8190000000032,5.165067911148071,50.0,7.0,58.0,284.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
183.24000000000524,5.1776673793792725,51.0,7.0,65.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
180.0049999999901,5.118849039077759,52.0,7.0,56.0,282.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
69.01200000000244,1.8802335262298584,53.0,7.0,70.0,122.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
97.5570000000007,2.6743295192718506,54.0,7.0,40.0,163.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
180.61500000000524,5.167758703231812,55.0,7.0,63.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
142.3179999999993,3.909419059753418,56.0,7.0,58.0,223.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
101.55599999999686,2.908839225769043,57.0,7.0,100.0,172.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
179.53200000000652,5.165493011474609,58.0,7.0,58.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
185.4259999999922,5.147297143936157,59.0,7.0,48.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
26.205000000001743,0.7632100582122803,60.0,7.0,58.0,66.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
34.437999999994645,0.8611366748809814,61.0,7.0,104.0,70.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
185.4270000000106,5.15280556678772,62.0,7.0,52.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
180.99099999999453,5.146080493927002,63.0,7.0,47.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
40.82399999999325,1.0266838073730469,64.0,7.0,65.0,79.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
58.29700000000594,1.5245497226715088,65.0,7.0,50.0,105.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
182.41999999999825,5.1366472244262695,66.0,7.0,41.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
102.19800000000396,2.8341243267059326,67.0,7.0,37.0,171.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
38.60599999999977,1.1829192638397217,68.0,7.0,134.0,85.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
186.20900000000256,5.138919591903687,69.0,7.0,44.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
183.6710000000021,5.15776515007019,70.0,7.0,55.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
16.755000000004657,0.2669951915740967,71.0,7.0,36.0,41.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
184.36099999998987,5.190582275390625,72.0,7.0,75.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
78.22200000000885,2.205077648162842,73.0,7.0,229.0,132.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
164.36299999999756,4.561523914337158,74.0,7.0,41.0,256.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
102.81699999999546,2.8157827854156494,75.0,7.0,279.0,158.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
74.5850000000064,1.9686260223388672,76.0,7.0,55.0,127.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
180.1860000000015,5.136595964431763,77.0,7.0,38.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
33.595999999990454,0.9146897792816162,78.0,7.0,49.0,74.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
15.235000000000582,0.3460640907287597,79.0,7.0,106.0,44.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
91.07300000000396,2.567317008972168,80.0,7.0,169.0,152.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
99.11000000000058,2.7332465648651123,81.0,7.0,127.0,162.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
198.42600000000675,5.529917240142822,82.0,7.0,266.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
171.90200000000186,4.7657225131988525,83.0,7.0,112.0,260.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
179.653999999995,5.133755207061768,84.0,7.0,37.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
11.843999999997322,0.2653532028198242,85.0,7.0,36.0,41.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
181.4440000000032,5.155816555023193,86.0,7.0,53.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
24.12299999999232,0.5397789478302002,87.0,7.0,45.0,55.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
181.66800000000512,5.139275789260864,88.0,7.0,40.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
157.74499999999534,4.317598104476929,89.0,7.0,42.0,244.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
182.89700000001176,5.20221757888794,90.0,7.0,83.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
183.1259999999893,5.189334154129028,91.0,7.0,72.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
183.39800000000105,5.2645697593688965,92.0,7.0,123.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
183.17600000000675,5.133649587631226,93.0,7.0,36.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
8.262999999991735,0.2654132843017578,94.0,7.0,37.0,41.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
184.5650000000024,5.2034547328948975,95.0,7.0,83.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
95.73600000000442,2.595143318176269,96.0,7.0,106.0,156.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
63.72599999999511,1.6218607425689695,97.0,7.0,164.0,106.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
149.72000000000116,4.255489349365234,98.0,7.0,131.0,235.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
36.85400000000664,0.8882608413696289,99.0,7.0,120.0,71.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
128.8369999999995,3.618136167526245,0.0,8.0,56.0,209.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
69.54899999999907,1.9128391742706297,1.0,8.0,95.0,123.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
8.959999999991851,0.1888437271118164,2.0,8.0,42.0,37.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
179.41500000000815,4.974592685699463,3.0,8.0,46.0,276.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
84.65499999999884,2.332951784133911,4.0,8.0,113.0,143.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
24.125,0.5555012226104736,5.0,8.0,90.0,55.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
180.4899999999907,5.131059885025024,6.0,8.0,38.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
182.89700000001176,5.1696553230285645,7.0,8.0,64.0,284.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
155.21399999999267,4.31047797203064,8.0,8.0,38.0,244.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
184.66100000000733,5.138265371322632,9.0,8.0,42.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
181.92699999999604,5.164785623550415,10.0,8.0,59.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
183.0040000000008,5.130747079849243,11.0,8.0,38.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
187.1140000000014,5.192033290863037,12.0,8.0,78.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
185.6429999999964,5.198524236679077,13.0,8.0,70.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
64.31500000000233,1.674837589263916,14.0,8.0,150.0,109.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
178.70799999999872,5.138744115829468,15.0,8.0,42.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
11.482000000003609,0.2291817665100097,16.0,8.0,51.0,39.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
127.63799999999172,3.587375402450561,17.0,8.0,45.0,207.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
74.67399999999907,1.972864389419556,18.0,8.0,60.0,127.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
181.5330000000104,5.148706436157227,19.0,8.0,48.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
165.76399999999558,4.649019479751587,20.0,8.0,103.0,256.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
186.80999999999767,5.19782567024231,21.0,8.0,79.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
40.52999999999884,1.0500645637512207,22.0,8.0,43.0,81.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
3.426999999996042,0.1707978248596191,23.0,8.0,48.0,36.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
182.99000000000524,5.136117219924927,24.0,8.0,39.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
8.50099999998929,0.2742269039154053,25.0,8.0,64.0,41.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
188.1580000000104,5.126765012741089,26.0,8.0,36.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
62.58299999999872,1.713477373123169,27.0,8.0,35.0,115.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
22.90099999999802,0.6114499568939209,28.0,8.0,73.0,58.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
187.8530000000028,5.210366249084473,29.0,8.0,90.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
185.49899999999616,5.169979095458984,30.0,8.0,64.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
155.77700000000186,4.411710023880005,31.0,8.0,54.0,248.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
183.0139999999956,5.150998830795288,32.0,8.0,51.0,284.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
180.30199999999604,5.139700889587402,33.0,8.0,46.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
179.63200000001234,5.1389219760894775,34.0,8.0,45.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
12.55899999999383,0.2857372760772705,35.0,8.0,44.0,42.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
185.6600000000035,5.152791261672974,36.0,8.0,53.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
191.8229999999894,5.365691661834717,37.0,8.0,182.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
160.54800000000978,4.578571319580078,38.0,8.0,52.0,256.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
182.9389999999985,5.191362142562866,39.0,8.0,75.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
187.56200000000536,5.146355867385864,40.0,8.0,44.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
86.59100000000035,2.376753091812134,41.0,8.0,64.0,147.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
23.46799999999348,0.6413793563842773,42.0,8.0,53.0,60.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
184.95900000000256,5.151288270950317,43.0,8.0,50.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
71.90200000000186,2.0014235973358154,44.0,8.0,71.0,128.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
30.93600000000152,0.8242290019989014,45.0,8.0,111.0,68.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
182.708999999988,5.12721848487854,46.0,8.0,33.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
187.40600000000268,5.25491738319397,47.0,8.0,116.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
75.44500000000698,2.151152849197388,48.0,8.0,33.0,137.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
23.802999999999884,0.5095961093902588,49.0,8.0,119.0,52.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
178.26200000000244,5.165810823440552,50.0,8.0,58.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
182.823000000004,5.17713475227356,51.0,8.0,65.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
183.26999999998952,5.15970778465271,52.0,8.0,56.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
152.83499999999185,4.356073379516602,53.0,8.0,70.0,244.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
183.8669999999984,5.1375768184661865,54.0,8.0,40.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
180.9130000000005,5.173896551132202,55.0,8.0,63.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
183.6320000000124,5.165425062179565,56.0,8.0,58.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
102.45800000001329,2.8113858699798584,57.0,8.0,100.0,167.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
184.27399999997576,5.161410570144653,58.0,8.0,58.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
