gpu_energy,time,instruction_dataset_index,run,question_tokens,response_tokens,quantization,quantization_object,model,toech_memory_allocated
107.3530000000028,2.880908966064453,60.0,6.0,64.0,101.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
392.0489999999991,11.14478349685669,61.0,6.0,108.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
388.34499999997206,11.027323484420776,62.0,6.0,58.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
16.331000000005588,0.3871383666992187,63.0,6.0,51.0,42.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
85.3969999999972,2.2806143760681152,64.0,6.0,71.0,86.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
198.3699999999953,5.55906343460083,65.0,6.0,56.0,164.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
385.8129999999656,11.00049614906311,66.0,6.0,47.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
80.45999999996275,2.3561716079711914,67.0,6.0,43.0,89.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
83.2839999999851,2.2433512210845947,68.0,6.0,138.0,83.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
186.49400000006423,5.377523899078369,69.0,6.0,50.0,160.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
392.420999999973,11.032777547836304,70.0,6.0,61.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
388.74499999999534,10.986724853515623,71.0,6.0,42.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
390.1110000000335,11.113438606262209,72.0,6.0,81.0,290.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
103.71900000004098,2.8983795642852783,73.0,6.0,234.0,97.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
247.10899999993853,7.046969652175903,74.0,6.0,47.0,199.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
409.8150000000605,11.656013250350952,75.0,6.0,279.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
386.0699999999488,11.03269386291504,76.0,6.0,61.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
385.86699999996927,10.991228580474854,77.0,6.0,44.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
228.329000000027,6.500943899154663,78.0,6.0,55.0,186.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
83.0230000000447,2.276855945587158,79.0,6.0,112.0,86.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
337.4749999999767,9.596889972686768,80.0,6.0,175.0,251.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
107.83499999996276,3.013227701187134,81.0,6.0,128.0,103.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
410.42800000007264,11.622715950012209,82.0,6.0,272.0,289.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
203.89999999990687,5.679430723190308,83.0,6.0,117.0,165.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
386.8159999999916,10.993561506271362,84.0,6.0,43.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
44.17200000002049,1.2623240947723389,85.0,6.0,42.0,63.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
388.9350000000559,11.033030271530151,86.0,6.0,59.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
385.3680000000168,11.0082905292511,87.0,6.0,51.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
389.3090000000084,10.997322082519531,88.0,6.0,46.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
357.4319999999134,10.260064601898192,89.0,6.0,48.0,273.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
393.91700000001583,11.137988567352297,90.0,6.0,89.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
391.55000000004657,11.104565143585203,91.0,6.0,78.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
395.8489999999292,11.268581628799438,92.0,6.0,129.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
389.9220000000205,10.990265369415283,93.0,6.0,42.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
199.9869999999646,5.665226936340332,94.0,6.0,43.0,167.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
392.1900000000605,11.133045434951782,95.0,6.0,89.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
189.88000000000463,5.412756681442261,96.0,6.0,112.0,159.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
180.98499999998603,4.961038112640381,97.0,6.0,170.0,146.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
392.7430000000168,11.27745532989502,98.0,6.0,132.0,290.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
299.3610000000335,8.487038850784302,99.0,6.0,126.0,229.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
254.31199999991804,7.068645477294922,0.0,7.0,60.0,199.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
294.2719999999972,8.270112991333008,1.0,7.0,101.0,225.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
72.93800000008196,1.98020339012146,2.0,7.0,48.0,80.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
387.8159999999916,11.014333009719849,3.0,7.0,52.0,290.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
154.01299999991895,4.2979021072387695,4.0,7.0,119.0,133.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
91.48600000003351,2.518084764480591,5.0,7.0,94.0,91.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
388.46200000005774,10.9926917552948,6.0,7.0,44.0,290.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
391.359999999986,11.089109659194946,7.0,7.0,70.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
386.4329999999609,10.991079568862917,8.0,7.0,44.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
385.439000000013,11.004233360290527,9.0,7.0,48.0,290.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
391.7550000000047,11.081462144851685,10.0,7.0,65.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
385.3460000000196,10.99439001083374,11.0,7.0,44.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
388.9569999999367,11.122058868408203,12.0,7.0,84.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
390.9259999999777,11.101102352142334,13.0,7.0,76.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
114.36100000003351,3.0223684310913086,14.0,7.0,150.0,101.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
200.4450000000652,5.761881589889526,15.0,7.0,48.0,169.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
86.7269999999553,2.323935270309448,16.0,7.0,57.0,88.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
36.72299999999814,1.0582008361816406,17.0,7.0,51.0,58.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
95.58900000003632,2.577594757080078,18.0,7.0,66.0,93.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
388.920999999973,11.019209384918211,19.0,7.0,54.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
392.3190000000177,11.146423816680908,20.0,7.0,109.0,290.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
392.3649999999907,11.127313375473022,21.0,7.0,85.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
187.8479999999981,5.290799617767334,22.0,7.0,49.0,158.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
78.22299999999814,2.153689384460449,23.0,7.0,54.0,84.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
387.14199999999255,11.000227212905884,24.0,7.0,45.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
148.68000000005122,4.193339824676514,25.0,7.0,66.0,131.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
385.30999999993946,10.990537405014038,26.0,7.0,42.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
387.0629999999656,10.9883291721344,27.0,7.0,41.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
151.25,4.333563804626465,28.0,7.0,79.0,134.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
394.56200000003446,11.161203622817991,29.0,7.0,96.0,290.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
390.08700000005774,11.095999717712402,30.0,7.0,69.0,290.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
111.42299999995156,3.1311230659484863,31.0,7.0,60.0,107.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
388.2750000000233,11.027745246887209,32.0,7.0,57.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
386.2139999999199,11.012448787689207,33.0,7.0,52.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
389.4210000000894,11.010254383087158,34.0,7.0,51.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
385.4619999999413,11.00615930557251,35.0,7.0,49.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
388.7249999999767,11.029188394546509,36.0,7.0,59.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
212.61700000008568,6.023673057556152,37.0,7.0,186.0,170.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
392.84399999992456,11.02529525756836,38.0,7.0,58.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
390.30300000007264,11.114819049835203,39.0,7.0,81.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
387.0239999999758,11.008447170257568,40.0,7.0,50.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
217.79899999999907,6.226921558380127,41.0,7.0,80.0,178.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
391.7489999999525,11.03306484222412,42.0,7.0,59.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
388.04000000003725,11.02351427078247,43.0,7.0,56.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
308.6949999999488,8.781819343566895,44.0,7.0,77.0,237.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
55.73100000002887,1.510225534439087,45.0,7.0,117.0,68.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
385.23400000005495,10.981958627700806,46.0,7.0,39.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
394.4930000000168,11.168951988220217,47.0,7.0,120.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
215.11599999992177,6.129875183105469,48.0,7.0,39.0,178.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
104.11900000006426,2.7988550662994385,49.0,7.0,123.0,98.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
385.3609999999171,11.040922164916992,50.0,7.0,64.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
383.8780000000261,11.091009616851808,51.0,7.0,71.0,290.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
211.83600000001024,5.907856225967407,52.0,7.0,62.0,172.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
390.11599999992177,11.105352878570557,53.0,7.0,76.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
386.987000000081,10.999726295471191,54.0,7.0,46.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
392.1139999999432,11.085239887237549,55.0,7.0,69.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
386.1589999999851,11.04188060760498,56.0,7.0,64.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
395.1070000000764,11.157363653182983,57.0,7.0,96.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
382.0489999999991,10.780136823654177,58.0,7.0,64.0,284.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
385.3260000000009,11.017974138259888,59.0,7.0,54.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
47.64000000001397,1.316699504852295,60.0,7.0,64.0,64.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
393.0089999999618,11.144702911376951,61.0,7.0,108.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
385.73199999996,11.029404878616331,62.0,7.0,58.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
387.53899999998976,11.011289596557615,63.0,7.0,51.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
107.45100000000092,3.0031957626342773,64.0,7.0,71.0,103.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
119.48499999998604,3.2968530654907227,65.0,7.0,56.0,111.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
388.2430000000168,11.004398822784424,66.0,7.0,47.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
193.530000000028,5.453409433364868,67.0,7.0,43.0,162.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
158.5,4.52616286277771,68.0,7.0,138.0,136.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
272.6500000000233,7.69980788230896,69.0,7.0,50.0,214.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
392.6539999999805,11.036470413208008,70.0,7.0,61.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
386.9279999999562,10.990196228027344,71.0,7.0,42.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
332.8220000000438,9.53155279159546,72.0,7.0,81.0,254.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
178.14099999994505,5.052221059799194,73.0,7.0,234.0,146.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
170.07500000006985,4.731651067733765,74.0,7.0,47.0,145.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
315.70799999998417,8.976566791534424,75.0,7.0,279.0,231.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
326.716999999946,9.2866849899292,76.0,7.0,61.0,250.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
386.1990000000224,10.99592423439026,77.0,7.0,44.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
149.6149999999907,4.233076333999634,78.0,7.0,55.0,133.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
123.53200000000652,3.432944059371948,79.0,7.0,112.0,113.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
240.57700000004843,6.808248043060303,80.0,7.0,175.0,188.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
134.03099999995902,3.7892215251922607,81.0,7.0,128.0,121.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
412.9780000000028,11.628803491592407,82.0,7.0,272.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
132.62199999997392,3.7339231967926025,83.0,7.0,117.0,120.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
386.5230000000447,10.990830183029177,84.0,7.0,43.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
106.26899999997111,2.98917007446289,85.0,7.0,42.0,104.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
389.1360000000568,11.028253078460692,86.0,7.0,59.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
387.1649999999208,11.010903120040894,87.0,7.0,51.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
389.60000000009313,10.999865055084229,88.0,7.0,46.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
370.6759999999777,10.653550863265991,89.0,7.0,48.0,282.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
394.341999999946,11.137222051620483,90.0,7.0,89.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
388.6369999999879,11.106192588806152,91.0,7.0,78.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
393.0810000000056,11.26997137069702,92.0,7.0,129.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
385.5180000000401,10.9869863986969,93.0,7.0,42.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
193.3460000000196,5.367367267608643,94.0,7.0,43.0,160.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
389.8850000000093,11.135707139968872,95.0,7.0,89.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
393.6790000000037,11.154953718185425,96.0,7.0,112.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
313.5100000000093,8.874852657318115,97.0,7.0,170.0,235.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
397.3609999999171,11.274214744567873,98.0,7.0,132.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
149.7390000000596,4.219703912734985,99.0,7.0,126.0,131.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
353.3539999999339,9.979068756103516,0.0,8.0,60.0,266.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
371.9780000000028,10.553040504455566,1.0,8.0,101.0,277.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
53.81400000001304,1.3503293991088867,2.0,8.0,48.0,65.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
386.8969999999972,11.01348066329956,3.0,8.0,52.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
376.0659999999916,10.679381132125854,4.0,8.0,119.0,279.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
49.45400000002701,1.326568603515625,5.0,8.0,94.0,63.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
385.3910000000615,10.994150638580322,6.0,8.0,44.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
388.8349999999628,11.090370655059814,7.0,8.0,70.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
184.3850000000093,5.071277141571045,8.0,8.0,44.0,153.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
388.5429999999469,11.002522230148315,9.0,8.0,48.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
388.8740000000689,11.079565525054932,10.0,8.0,65.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
386.7759999999544,10.992945432662964,11.0,8.0,44.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
389.9780000000028,11.1221764087677,12.0,8.0,84.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
392.21100000001024,11.103640794754028,13.0,8.0,76.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
75.09299999999348,2.107261180877685,14.0,8.0,150.0,80.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
217.31400000001304,6.014700412750244,15.0,8.0,48.0,175.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
70.8980000000447,2.0283684730529785,16.0,8.0,57.0,81.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
47.02999999991152,1.3101046085357666,17.0,8.0,51.0,64.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
197.1419999999925,5.518312454223633,18.0,8.0,66.0,162.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
389.9430000000866,11.021700859069824,19.0,8.0,54.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
393.3889999999665,11.1455340385437,20.0,8.0,109.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
393.4790000000503,11.130509614944458,21.0,8.0,85.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
273.24199999996927,7.655400037765503,22.0,8.0,49.0,213.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
109.36100000003351,3.041653633117676,23.0,8.0,54.0,105.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
390.2209999999032,10.997794389724731,24.0,8.0,45.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
193.50500000000463,5.436546802520752,25.0,8.0,66.0,160.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
385.61900000006426,10.987454891204834,26.0,8.0,42.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
389.3469999999506,10.987519025802612,27.0,8.0,41.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
184.8399999999674,5.232271671295166,28.0,8.0,79.0,155.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
393.0590000000084,11.159478187561035,29.0,8.0,96.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
391.0740000000224,11.089991807937622,30.0,8.0,69.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
138.37699999997858,3.895639657974243,31.0,8.0,60.0,125.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
385.77700000000186,11.02440905570984,32.0,8.0,57.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
388.5560000000987,11.013262271881104,33.0,8.0,52.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
388.0489999999991,11.01076316833496,34.0,8.0,51.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
386.7089999999153,11.004223108291626,35.0,8.0,49.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
393.5,11.032302379608154,36.0,8.0,59.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
144.75900000007823,4.012889623641968,37.0,8.0,186.0,124.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
387.8339999999153,11.030840158462524,38.0,8.0,58.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
389.9760000000242,11.116617679595947,39.0,8.0,81.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
390.6959999999963,11.006669759750366,40.0,8.0,50.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
175.9880000000121,5.062405586242676,41.0,8.0,80.0,151.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
240.1289999999572,6.722088813781738,42.0,8.0,59.0,191.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
385.408000000054,11.021584033966064,43.0,8.0,56.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
277.1970000000438,7.95167875289917,44.0,8.0,77.0,218.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
76.05400000000373,1.940011739730835,45.0,8.0,117.0,78.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
385.1889999998966,10.98007869720459,46.0,8.0,39.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
390.1900000000605,11.169585227966309,47.0,8.0,120.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
322.4799999999814,9.14716410636902,48.0,8.0,39.0,248.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
95.5239999999758,2.6261537075042725,49.0,8.0,123.0,94.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
388.7680000000401,11.041238069534302,50.0,8.0,64.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
390.8969999999972,11.094468116760254,51.0,8.0,71.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
191.7360000000336,5.39343523979187,52.0,8.0,62.0,160.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
390.0559999999823,11.101502656936646,53.0,8.0,76.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
388.3169999999227,11.000511884689333,54.0,8.0,46.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
388.9190000001108,11.087399005889893,55.0,8.0,69.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
389.012999999919,11.04171347618103,56.0,8.0,64.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
392.20000000006985,11.15469455718994,57.0,8.0,96.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
385.3869999999879,11.040949821472168,58.0,8.0,64.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
390.5590000000084,11.017821788787842,59.0,8.0,54.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
154.53799999994226,4.410601377487183,60.0,8.0,64.0,137.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
389.9490000000224,11.144574642181396,61.0,8.0,108.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
389.2029999999795,11.02792501449585,62.0,8.0,58.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
384.19799999997485,11.011273622512816,63.0,8.0,51.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
58.48999999999069,1.651447296142578,64.0,8.0,71.0,71.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
207.14500000001863,5.856763124465942,65.0,8.0,56.0,171.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
385.3399999999674,10.999316215515137,66.0,8.0,47.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
187.71900000004092,5.281339883804321,67.0,8.0,43.0,158.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
42.64799999992829,1.0856904983520508,68.0,8.0,138.0,56.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
228.2270000000717,6.579313516616821,69.0,8.0,50.0,188.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
389.8399999999674,11.034029245376589,70.0,8.0,61.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
386.0059999999357,10.988959074020386,71.0,8.0,42.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
388.92600000009406,11.117578506469728,72.0,8.0,81.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
110.42799999995624,3.118776798248291,73.0,8.0,234.0,102.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
299.1130000000121,8.473796367645264,74.0,8.0,47.0,232.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
351.0359999999637,9.973166227340698,75.0,8.0,279.0,253.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
305.6180000000168,8.675132513046265,76.0,8.0,61.0,236.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
385.95799999998417,10.994940519332886,77.0,8.0,44.0,291.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
96.33200000005309,2.7040038108825684,78.0,8.0,55.0,97.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
234.24699999997392,6.629333257675171,79.0,8.0,112.0,187.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
298.704000000027,8.48922061920166,80.0,8.0,175.0,226.0,Without,,meta-llama/Llama-3.2-1B-Instruct,4951785984
